match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,player_id,player_name,team_name,team_id,is_goalkeeper,FotMob rating,Minutes played,Expected assists (xA),xG + xA,Saves,Goals conceded,xGOT faced,Goals prevented,Accurate passes,Passes attempted,Accurate long balls,Long balls attempted,Diving save,Saves inside box,Acted as sweeper,Punches,Throws,High claim,Recoveries,Clearances,Chances created,Touches,Defensive actions,Was fouled,Fouls committed,Tackles,Passes into final third,Interceptions,Goals,Assists,Expected goals (xG),Expected goals on target (xGOT),Total shots,Big chances created,Shots on target,Shots off target,Blocked shots,Touches in opposition box,Successful dribbles,Dribbles attempted,Dispossessed,xG Non-penalty,Blocks,Dribbled past,Ground duels won,Ground duels,Aerial duels won,Aerial duels,Duels won,Duels lost,Accurate crosses,Crosses attempted,Corners,Offsides,Headed clearance,Shot accuracy,Shots taken,Big chances missed,Own goal,Hit woodwork,Error led to goal,Clearance off the line,Last man tackle,Saved penalties,Penalties won,Conceded penalty,Missed penalty
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,1398483,Lukas Ullrich,Borussia Mönchengladbach,9788,False,6.34,81.0,0.07,0.12000000000000001,0.0,0.0,0.0,0.0,16.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,53.0,9.0,3.0,1.0,3.0,2.0,5.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,0.05,0.0,1.0,6.0,11.0,2.0,4.0,8.0,7.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,1412933,Maurice Krattenmacher,SV 07 Elversberg,8232,False,9.02,26.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.48,1.95,6.0,0.0,4.0,2.0,0.0,4.0,1.0,2.0,1.0,1.48,0.0,0.0,5.0,7.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,1459758,David Mokwa,SV 07 Elversberg,8232,False,8.03,88.0,0.03,0.31999999999999995,0.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,24.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.29,0.65,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.29,0.0,0.0,2.0,5.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,1479921,Noah Darvich,SV 07 Elversberg,8232,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,1603681,Francis Onyeka,SV 07 Elversberg,8232,False,7.46,75.0,0.01,0.2,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.19,0.26,2.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,2.0,0.19,0.0,1.0,5.0,8.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,1660228,Jan Leszczyński,Borussia Mönchengladbach,9788,False,6.57,13.0,0.01,0.01,0.0,0.0,0.0,0.0,7.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,13.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,1793874,Wael Mohya,Borussia Mönchengladbach,9788,False,6.67,69.0,0.02,0.41000000000000003,0.0,0.0,0.0,0.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,27.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.39,0.64,3.0,0.0,1.0,0.0,2.0,4.0,2.0,3.0,1.0,0.39,0.0,0.0,4.0,7.0,1.0,5.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,1975572,Mathieu Nguefack,Borussia Mönchengladbach,9788,False,6.43,90.0,0.03,0.13,0.0,0.0,0.0,0.0,31.0,35.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,49.0,4.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.1,0.0,2.0,2.0,8.0,2.0,2.0,4.0,6.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,158234,Timothy Chandler,Eintracht Frankfurt,9810,False,6.02,21.0,0.01,0.12,0.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.11,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,177714,Mario Götze,Eintracht Frankfurt,9810,False,6.36,69.0,0.51,0.51,0.0,0.0,0.0,0.0,48.0,57.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,71.0,3.0,1.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,10.0,0.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,198316,Michael Gregoritsch,FC Augsburg,8406,False,7.01,72.0,0.24,0.36,0.0,0.0,0.0,0.0,13.0,21.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,33.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.12,0.55,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,2.0,3.0,2.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,245315,Jeffrey Gouweleeuw,FC Augsburg,8406,False,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,556029,Marius Wolf,FC Augsburg,8406,False,6.68,72.0,0.36,0.36,0.0,0.0,0.0,0.0,17.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,41.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,6.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,628201,Robin Koch,Eintracht Frankfurt,9810,False,6.54,90.0,0.03,0.14,0.0,0.0,0.0,0.0,81.0,89.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,106.0,11.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.11,0.46,3.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,3.0,5.0,3.0,2.0,0.0,1.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,629805,Ritsu Doan,Eintracht Frankfurt,9810,False,6.59,87.0,0.55,0.5700000000000001,0.0,0.0,0.0,0.0,36.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,62.0,5.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,2.0,0.02,1.0,0.0,4.0,8.0,0.0,2.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,689065,Alexis Claude-Maurice,FC Augsburg,8406,False,7.9,29.0,0.24,0.32,0.0,0.0,0.0,0.0,11.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,22.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08,0.71,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,844431,Yannik Keitel,FC Augsburg,8406,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,926445,Finn Dahmen,FC Augsburg,8406,True,9.03,90.0,0.0,0.0,7.0,1.0,3.34,2.34,29.0,43.0,9.0,23.0,3.0,6.0,1.0,1.0,5.0,0.0,14.0,1.0,0.0,57.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,947901,Jonathan Burkardt,Eintracht Frankfurt,9810,False,7.54,90.0,0.02,0.55,0.0,0.0,0.0,0.0,20.0,22.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,39.0,1.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,0.53,0.77,4.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,0.53,0.0,0.0,2.0,3.0,2.0,7.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,978680,Han-Noah Massengo,FC Augsburg,8406,False,8.09,90.0,0.02,0.13999999999999999,0.0,0.0,0.0,0.0,31.0,39.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,51.0,8.0,0.0,0.0,4.0,8.0,1.0,0.0,1.0,0.12,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.12,0.0,1.0,4.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1073941,Lilian Brassier,Eintracht Frankfurt,9810,False,5.66,90.0,0.06,0.08,0.0,0.0,0.0,0.0,68.0,75.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,87.0,6.0,1.0,0.0,0.0,12.0,3.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1126768,Raphael Onyedika,Eintracht Frankfurt,9810,False,7.4,90.0,0.09,0.13,0.0,0.0,0.0,0.0,46.0,58.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,79.0,11.0,1.0,2.0,4.0,10.0,2.0,0.0,0.0,0.04,0.03,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,2.0,2.0,5.0,10.0,3.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1132818,Young-Woo Seol,FC Augsburg,8406,False,6.0,18.0,0.01,0.01,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1161211,Fabian Rieder,FC Augsburg,8406,False,8.41,90.0,0.03,0.17,0.0,0.0,0.0,0.0,27.0,34.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,52.0,3.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,0.14,0.6,3.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.14,0.0,0.0,6.0,7.0,0.0,0.0,6.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1178512,Chrislain Matsima,FC Augsburg,8406,False,7.92,90.0,0.0,0.01,0.0,0.0,0.0,0.0,36.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,59.0,19.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.01,0.24,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,4.0,0.0,4.0,4.0,3.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1185609,Robin Fellhauer,FC Augsburg,8406,False,7.63,61.0,0.01,0.29000000000000004,0.0,0.0,0.0,0.0,10.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,30.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.28,0.36,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.28,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1281100,Noah Atubolu,Eintracht Frankfurt,9810,True,5.47,90.0,0.0,0.0,4.0,4.0,2.81,-0.19,15.0,22.0,4.0,11.0,3.0,2.0,0.0,2.0,5.0,1.0,10.0,3.0,0.0,37.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1284464,Nediljko Labrović,FC Augsburg,8406,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1300329,Calvin Brackelmann,FC Augsburg,8406,False,7.5,84.0,0.01,0.01,0.0,0.0,0.0,0.0,28.0,36.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,1.0,62.0,12.0,0.0,2.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,4.0,5.0,4.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1327150,Arijon Ibrahimović,FC Augsburg,8406,False,7.08,62.0,0.07,0.36,0.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,43.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.29,0.35,3.0,0.0,1.0,1.0,1.0,5.0,0.0,3.0,0.0,0.29,0.0,0.0,3.0,8.0,3.0,4.0,6.0,6.0,1.0,4.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1336529,Oscar Højlund,Eintracht Frankfurt,9810,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1343749,Rodrigo Ribeiro,FC Augsburg,8406,False,6.03,18.0,0.03,0.03,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1345875,Farès Chaïbi,Eintracht Frankfurt,9810,False,6.77,21.0,0.05,0.05,0.0,0.0,0.0,0.0,23.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,31.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1367924,Can Uzun,Eintracht Frankfurt,9810,False,6.58,69.0,0.28,0.71,0.0,0.0,0.0,0.0,29.0,38.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,64.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.43,0.65,3.0,0.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,0.43,0.0,0.0,3.0,8.0,0.0,0.0,3.0,5.0,3.0,9.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1418816,Kauã,Eintracht Frankfurt,9810,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1421821,Elias Baum,Eintracht Frankfurt,9810,False,4.61,69.0,0.08,0.12,0.0,0.0,0.0,0.0,31.0,39.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,62.0,4.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.04,0.21,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,0.04,1.0,0.0,2.0,6.0,1.0,3.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1447050,Younes Ebnoutalib,Eintracht Frankfurt,9810,False,7.63,90.0,0.85,1.69,0.0,0.0,0.0,0.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.84,0.66,5.0,2.0,1.0,3.0,1.0,13.0,1.0,5.0,1.0,0.84,0.0,1.0,1.0,7.0,2.0,5.0,3.0,9.0,1.0,2.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,1453218,Mert Kömür,FC Augsburg,8406,False,6.33,28.0,0.07,0.17,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
