player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Sam Amo-Ameyaw,499724.0,2.0,83.0,0.0,0.05,-0.05,2.0,1.0,0.0,0.02,Sam,Amo-Ameyaw,2006-07-18,20.14,153.0,27.0,Forward,Winger,3e703hmiskmwqd4f3hvx326tw,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,17.0,170.627,7.0,28.56,2.0,0.0,0.0,0.0,10.037,4.08,1.0,1.0,5.0,0.0,0.0,9.0,4.0,44.444,1.0,0.0,0.0,,,,,,,,,,499724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sam,Amo-Ameyaw,2006-07-18,20.14,153.0,27.0,Forward,Winger,3e703hmiskmwqd4f3hvx326tw,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,499724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sam,Amo-Ameyaw,2006-07-18,20.14,153.0,27.0,Forward,Winger,3e703hmiskmwqd4f3hvx326tw,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,499724,3e703hmiskmwqd4f3hvx326tw,153,71ajatxnuhc5cnm3xvgdky49w
Samir Chergui,482380.0,1.0,90.0,1.0,0.07,0.93,1.0,1.0,100.0,0.07,Samir,Chergui,1999-02-06,27.59,2338.0,31.0,Defender,Central Defender,6ivohe6bn57t1z3ptqxlhs2jt,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,6.0,53.526,3.0,14.91,0.0,0.0,0.0,0.0,8.921,4.97,1.0,2.0,4.0,1.0,3.0,3.0,1.0,33.333,0.0,0.0,0.0,,,,,,,,,,482380.0,90.0,1.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.0,Samir,Chergui,1999-02-06,27.59,2338.0,31.0,Defender,Central Defender,6ivohe6bn57t1z3ptqxlhs2jt,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,482380.0,90.0,1.0,53.0,49.0,92.45,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Samir,Chergui,1999-02-06,27.59,2338.0,31.0,Defender,Central Defender,6ivohe6bn57t1z3ptqxlhs2jt,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,482380,6ivohe6bn57t1z3ptqxlhs2jt,2338,8v00fx2zwhiwm05tqqkt122p5
Samir El Mourabet,643307.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Samir,El Mourabet,2005-10-06,20.92,153.0,29.0,Midfielder,Central Midfielder,26yt4f0i77i9fvaujwg0dnbbo,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,9.0,98.2,1.0,-1.785,0.0,0.0,0.0,0.0,10.911,-1.785,2.0,1.0,5.0,0.0,0.0,8.0,3.0,37.5,0.0,0.0,0.0,,,,,,,,,,643307.0,59.0,1.0,1.0,1.0,3.85,0.0,0.137,0.133,0.0,0.0,Samir,El Mourabet,2005-10-06,20.92,153.0,29.0,Midfielder,Central Midfielder,26yt4f0i77i9fvaujwg0dnbbo,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,643307.0,59.0,1.0,27.0,22.0,81.48,3.0,2.0,66.67,1.0,1.0,100.0,0.0,0.0,0.0,Samir,El Mourabet,2005-10-06,20.92,153.0,29.0,Midfielder,Central Midfielder,26yt4f0i77i9fvaujwg0dnbbo,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,643307,26yt4f0i77i9fvaujwg0dnbbo,153,71ajatxnuhc5cnm3xvgdky49w
Santiago Hidalgo,575453.0,2.0,83.0,0.0,0.25,-0.25,3.0,1.0,0.0,0.08,Santiago,Hidalgo,2005-02-17,21.56,427.0,9.0,Forward,Striker,1cc4xhk65qvo9h3t7glirqm8k,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,3.0,30.311,2.0,18.375,0.0,0.0,0.0,0.0,10.104,9.188,1.0,0.0,4.0,1.0,1.0,5.0,3.0,60.0,3.0,0.0,0.0,,,,,,,,,,575453.0,83.0,2.0,0.0,0.0,0.0,0.0,0.018,0.017,0.0,0.0,Santiago,Hidalgo,2005-02-17,21.56,427.0,9.0,Forward,Striker,1cc4xhk65qvo9h3t7glirqm8k,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,575453.0,83.0,2.0,9.0,8.0,88.89,3.0,2.0,66.67,1.0,0.0,0.0,0.0,0.0,0.0,Santiago,Hidalgo,2005-02-17,21.56,427.0,9.0,Forward,Striker,1cc4xhk65qvo9h3t7glirqm8k,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,575453,1cc4xhk65qvo9h3t7glirqm8k,427,4aghw9tyi8ba3ju1ne83gmf9w
Saud Abdulhamid,468266.0,1.0,62.0,1.0,0.79,0.21,1.0,1.0,100.0,0.79,Saud bin Abdullah bin Salem,Abdulhamid,1999-07-18,27.15,142.0,23.0,Defender,Full Back,aq8pym2fuweqbkxbbu7hqn0x6,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,2.0,38.511,2.0,36.855,0.0,0.0,0.0,0.0,19.256,18.428,1.0,2.0,2.0,0.0,1.0,4.0,2.0,50.0,1.0,0.0,0.0,,,,,,,,,,468266.0,62.0,1.0,0.0,0.0,0.0,0.0,0.016,0.016,0.0,0.0,Saud bin Abdullah bin Salem,Abdulhamid,1999-07-18,27.15,142.0,23.0,Defender,Full Back,aq8pym2fuweqbkxbbu7hqn0x6,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,468266.0,62.0,1.0,17.0,15.0,88.24,4.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,Saud bin Abdullah bin Salem,Abdulhamid,1999-07-18,27.15,142.0,23.0,Defender,Full Back,aq8pym2fuweqbkxbbu7hqn0x6,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,468266,aq8pym2fuweqbkxbbu7hqn0x6,142,3xedluek08t2ka7oypwuullcn
Sebastian Nanasi,484405.0,2.0,168.0,0.0,0.44,-0.44,2.0,1.0,0.0,0.22,Sebastian,Nanasi,2002-05-16,24.32,153.0,11.0,Midfielder,Winger,144jdrezcfwd4uh3sk7zhtizu,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,11.0,113.431,3.0,7.77,1.0,0.0,3.0,1.0,10.312,2.59,2.0,0.0,1.0,0.0,1.0,8.0,4.0,50.0,3.0,0.0,0.0,,,,,,,,,,484405.0,168.0,2.0,5.0,5.0,7.14,0.0,0.8,0.571,2.0,2.0,Sebastian,Nanasi,2002-05-16,24.32,153.0,11.0,Midfielder,Winger,144jdrezcfwd4uh3sk7zhtizu,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,484405.0,168.0,2.0,43.0,36.0,83.72,20.0,15.0,75.0,2.0,2.0,100.0,0.0,0.0,0.0,Sebastian,Nanasi,2002-05-16,24.32,153.0,11.0,Midfielder,Winger,144jdrezcfwd4uh3sk7zhtizu,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,484405,144jdrezcfwd4uh3sk7zhtizu,153,71ajatxnuhc5cnm3xvgdky49w
Sebastian Szymanski,234516.0,2.0,138.0,1.0,0.14,0.86,2.0,1.0,50.0,0.07,Sebastian,Szymanski,1999-05-10,27.34,150.0,17.0,Midfielder,Attacking Midfielder,504o2odlvra056ouwcgreopgp,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,Rennes,Rennes,REN,10.0,86.924,6.0,42.735,1.0,1.0,0.0,0.0,8.692,7.122,5.0,2.0,2.0,0.0,1.0,10.0,6.0,60.0,1.0,0.0,0.0,,,,,,,,,,234516.0,138.0,2.0,3.0,2.0,5.56,33.33,0.175,0.116,0.0,0.0,Sebastian,Szymanski,1999-05-10,27.34,150.0,17.0,Midfielder,Attacking Midfielder,504o2odlvra056ouwcgreopgp,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,Rennes,Rennes,REN,234516.0,138.0,2.0,38.0,30.0,78.95,16.0,13.0,81.25,2.0,1.0,50.0,0.0,0.0,0.0,Sebastian,Szymanski,1999-05-10,27.34,150.0,17.0,Midfielder,Attacking Midfielder,504o2odlvra056ouwcgreopgp,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,Rennes,Rennes,REN,234516,504o2odlvra056ouwcgreopgp,150,z1wbqtd0fz5t5eezjvrbld3h
Senny Mayulu,499448.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Senny,Mayulu,2006-05-17,20.31,149.0,24.0,Midfielder,Attacking Midfielder,54mv7lufwxcy2gih8owyr00lw,2b3mar72yy8d6uvat1ka6tn3r,Paris Saint-Germain FC,Paris Saint-Germain,Paris SG,PSG,3.0,19.747,0.0,-12.915,0.0,0.0,0.0,0.0,6.582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,499448.0,18.0,1.0,0.0,0.0,0.0,0.0,0.032,0.032,0.0,0.0,Senny,Mayulu,2006-05-17,20.31,149.0,24.0,Midfielder,Attacking Midfielder,54mv7lufwxcy2gih8owyr00lw,2b3mar72yy8d6uvat1ka6tn3r,Paris Saint-Germain FC,Paris Saint-Germain,Paris SG,PSG,499448.0,18.0,1.0,10.0,9.0,90.0,7.0,6.0,85.71,1.0,0.0,0.0,0.0,0.0,0.0,Senny,Mayulu,2006-05-17,20.31,149.0,24.0,Midfielder,Attacking Midfielder,54mv7lufwxcy2gih8owyr00lw,2b3mar72yy8d6uvat1ka6tn3r,Paris Saint-Germain FC,Paris Saint-Germain,Paris SG,PSG,499448,54mv7lufwxcy2gih8owyr00lw,149,2b3mar72yy8d6uvat1ka6tn3r
Seny Koumbassa,632582.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Seny,Koumbassa,2007-06-20,19.22,427.0,5.0,Defender,Central Defender,8n143iu92sawgz5v8al0gyz2s,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,632582.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Seny,Koumbassa,2007-06-20,19.22,427.0,5.0,Defender,Central Defender,8n143iu92sawgz5v8al0gyz2s,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,632582.0,12.0,1.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Seny,Koumbassa,2007-06-20,19.22,427.0,5.0,Defender,Central Defender,8n143iu92sawgz5v8al0gyz2s,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,632582,8n143iu92sawgz5v8al0gyz2s,427,4aghw9tyi8ba3ju1ne83gmf9w
Simon Ebonog,587583.0,2.0,164.0,0.0,0.06,-0.06,2.0,1.0,0.0,0.03,Simon,Ebonog,2004-08-16,22.06,141.0,26.0,Midfielder,Central Midfielder,aou0s44ekqc7vyp71mjf8n3mc,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,29.0,378.677,14.0,135.555,0.0,0.0,0.0,0.0,13.058,9.683,4.0,6.0,21.0,0.0,1.0,25.0,11.0,44.0,1.0,1.0,100.0,,,,,,,,,,587583.0,164.0,2.0,2.0,2.0,3.03,0.0,0.033,0.033,0.0,0.0,Simon,Ebonog,2004-08-16,22.06,141.0,26.0,Midfielder,Central Midfielder,aou0s44ekqc7vyp71mjf8n3mc,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,587583.0,164.0,2.0,67.0,60.0,89.55,20.0,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,Simon,Ebonog,2004-08-16,22.06,141.0,26.0,Midfielder,Central Midfielder,aou0s44ekqc7vyp71mjf8n3mc,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,587583,aou0s44ekqc7vyp71mjf8n3mc,141,23pqcgxu1tip265hbe01kszbt
Sinaly Diomandé,492975.0,2.0,180.0,0.0,0.33,-0.33,2.0,0.0,0.0,0.16,Sinaly,Diomandé,2001-04-09,25.42,138.0,20.0,Defender,Central Defender,e9mtpmkb4qj2gqyv966g9ulpm,9bxav814mkuhueiyivyive82d,Association Jeunesse Auxerroise,Auxerre,Auxerre,AJA,18.0,161.314,9.0,70.245,1.0,0.0,0.0,0.0,8.962,7.805,3.0,3.0,6.0,1.0,9.0,10.0,6.0,60.0,6.0,3.0,50.0,,,,,,,,,,492975.0,180.0,2.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,Sinaly,Diomandé,2001-04-09,25.42,138.0,20.0,Defender,Central Defender,e9mtpmkb4qj2gqyv966g9ulpm,9bxav814mkuhueiyivyive82d,Association Jeunesse Auxerroise,Auxerre,Auxerre,AJA,492975.0,180.0,2.0,89.0,82.0,92.13,7.0,5.0,71.43,0.0,0.0,0.0,0.0,0.0,0.0,Sinaly,Diomandé,2001-04-09,25.42,138.0,20.0,Defender,Central Defender,e9mtpmkb4qj2gqyv966g9ulpm,9bxav814mkuhueiyivyive82d,Association Jeunesse Auxerroise,Auxerre,Auxerre,AJA,492975,e9mtpmkb4qj2gqyv966g9ulpm,138,9bxav814mkuhueiyivyive82d
Sion Oppong,685398.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sion,Oppong,2007-09-25,18.95,427.0,11.0,Forward,Striker,c7uvrj36f6lhfurysy774ku8k,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,4.0,57.426,2.0,23.835,0.0,0.0,0.0,0.0,14.356,11.918,2.0,0.0,0.0,0.0,0.0,6.0,5.0,83.333,1.0,1.0,100.0,,,,,,,,,,685398.0,33.0,2.0,0.0,0.0,0.0,0.0,0.021,0.021,0.0,0.0,Sion,Oppong,2007-09-25,18.95,427.0,11.0,Forward,Striker,c7uvrj36f6lhfurysy774ku8k,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,685398.0,33.0,2.0,8.0,5.0,62.5,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Sion,Oppong,2007-09-25,18.95,427.0,11.0,Forward,Striker,c7uvrj36f6lhfurysy774ku8k,4aghw9tyi8ba3ju1ne83gmf9w,Toulouse FC,Toulouse,Toulouse,TFC,685398,c7uvrj36f6lhfurysy774ku8k,427,4aghw9tyi8ba3ju1ne83gmf9w
Sofiane Diop,460267.0,2.0,171.0,0.0,0.32,-0.32,3.0,2.0,0.0,0.11,Sofiane,Diop,2000-06-09,26.25,1395.0,10.0,Midfielder,0,ct32113pfx5q9avf2c0x208ru,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,28.0,274.8,9.0,69.93,0.0,0.0,3.0,0.0,9.814,7.77,4.0,2.0,7.0,0.0,0.0,15.0,9.0,60.0,0.0,0.0,0.0,,,,,,,,,,460267.0,171.0,2.0,6.0,6.0,7.14,0.0,0.448,0.447,0.0,0.0,Sofiane,Diop,2000-06-09,26.25,1395.0,10.0,Midfielder,0,ct32113pfx5q9avf2c0x208ru,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,460267.0,171.0,2.0,91.0,71.0,78.02,51.0,37.0,72.55,5.0,2.0,40.0,1.0,0.0,0.0,Sofiane,Diop,2000-06-09,26.25,1395.0,10.0,Midfielder,0,ct32113pfx5q9avf2c0x208ru,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,460267,ct32113pfx5q9avf2c0x208ru,1395,bx0cdmzr2gwr70ez72dorx82p
Soriba Diaoune,669409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Soriba,Diaoune,2007-08-14,19.07,429.0,35.0,Forward,Winger,669409,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,669409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Soriba,Diaoune,2007-08-14,19.07,429.0,35.0,Forward,Winger,669409,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,669409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Soriba,Diaoune,2007-08-14,19.07,429.0,35.0,Forward,Winger,669409,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,669409,669409,429,be2k34rut1lz79jxenabttqlc
Sota Nakamura,685433.0,2.0,34.0,0.0,0.07,-0.07,1.0,1.0,0.0,0.07,Sota,Nakamura,2002-10-15,23.9,141.0,30.0,Forward,0,3az5f5awtjo1kepp8dq97owlw,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,7.0,80.632,5.0,41.055,0.0,0.0,0.0,0.0,11.519,8.211,1.0,0.0,5.0,0.0,0.0,6.0,2.0,33.333,1.0,0.0,0.0,,,,,,,,,,685433.0,34.0,2.0,0.0,0.0,0.0,0.0,0.072,0.072,0.0,0.0,Sota,Nakamura,2002-10-15,23.9,141.0,30.0,Forward,0,3az5f5awtjo1kepp8dq97owlw,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,685433.0,34.0,2.0,11.0,9.0,81.82,4.0,3.0,75.0,2.0,1.0,50.0,0.0,0.0,0.0,Sota,Nakamura,2002-10-15,23.9,141.0,30.0,Forward,0,3az5f5awtjo1kepp8dq97owlw,23pqcgxu1tip265hbe01kszbt,Le Havre AC,Le Havre,Le Havre,HAC,685433,3az5f5awtjo1kepp8dq97owlw,141,23pqcgxu1tip265hbe01kszbt
Souleymane Faye,482432.0,2.0,38.0,0.0,0.1,-0.1,2.0,0.0,0.0,0.05,Souleymane,Faye,2003-02-08,23.58,694.0,19.0,Forward,Winger,9ocaoc4rmct3neemzpth5c6qc,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,4.0,39.858,3.0,25.41,0.0,0.0,0.0,0.0,9.964,8.47,1.0,0.0,1.0,0.0,1.0,4.0,3.0,75.0,2.0,2.0,100.0,,,,,,,,,,482432.0,38.0,2.0,1.0,1.0,10.0,0.0,0.004,0.004,0.0,0.0,Souleymane,Faye,2003-02-08,23.58,694.0,19.0,Forward,Winger,9ocaoc4rmct3neemzpth5c6qc,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,482432.0,38.0,2.0,10.0,6.0,60.0,5.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,Souleymane,Faye,2003-02-08,23.58,694.0,19.0,Forward,Winger,9ocaoc4rmct3neemzpth5c6qc,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,482432,9ocaoc4rmct3neemzpth5c6qc,694,70nn27vgkt6l48lvv5e66q7ww
Souleymane Sagnan,634379.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Souleymane,Sagnan,2005-05-06,21.34,142.0,31.0,Defender,Central Defender,b1o88fddlthw3ph7w8bcgskd0,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,21.0,193.747,12.0,121.065,0.0,0.0,0.0,0.0,9.226,10.089,9.0,3.0,4.0,2.0,13.0,12.0,10.0,83.333,2.0,2.0,100.0,,,,,,,,,,634379.0,180.0,2.0,0.0,0.0,0.0,0.0,0.025,0.025,0.0,0.0,Souleymane,Sagnan,2005-05-06,21.34,142.0,31.0,Defender,Central Defender,b1o88fddlthw3ph7w8bcgskd0,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,634379.0,180.0,2.0,100.0,90.0,90.0,13.0,9.0,69.23,0.0,0.0,0.0,0.0,0.0,0.0,Souleymane,Sagnan,2005-05-06,21.34,142.0,31.0,Defender,Central Defender,b1o88fddlthw3ph7w8bcgskd0,3xedluek08t2ka7oypwuullcn,Racing Club de Lens,Lens,Lens,RCL,634379,b1o88fddlthw3ph7w8bcgskd0,142,3xedluek08t2ka7oypwuullcn
Stanis Idumbo,549946.0,2.0,166.0,0.0,0.61,-0.61,8.0,2.0,0.0,0.08,Stanis,Idumbo,2005-06-29,21.19,146.0,17.0,Midfielder,Attacking Midfielder,370bp4zp3mxe27rtx3gwhcems,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,23.0,270.417,10.0,122.745,4.0,0.0,1.0,0.0,11.757,12.274,1.0,1.0,8.0,1.0,2.0,17.0,6.0,35.294,0.0,0.0,0.0,,,,,,,,,,549946.0,166.0,2.0,3.0,3.0,7.69,0.0,0.261,0.261,0.0,0.0,Stanis,Idumbo,2005-06-29,21.19,146.0,17.0,Midfielder,Attacking Midfielder,370bp4zp3mxe27rtx3gwhcems,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,549946.0,166.0,2.0,39.0,33.0,84.62,14.0,8.0,57.14,3.0,2.0,66.67,1.0,0.0,0.0,Stanis,Idumbo,2005-06-29,21.19,146.0,17.0,Midfielder,Attacking Midfielder,370bp4zp3mxe27rtx3gwhcems,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,549946,370bp4zp3mxe27rtx3gwhcems,146,4t4hod56fsj7utpjdor8so5q6
Sékou Mara,476888.0,2.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sékou,Mara,2002-07-30,24.11,153.0,14.0,Forward,Striker,1qcj2upaz0xa98zkc835djo8a,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,6.0,60.093,3.0,24.99,0.0,0.0,0.0,0.0,10.016,8.33,2.0,0.0,3.0,0.0,0.0,10.0,4.0,40.0,3.0,0.0,0.0,,,,,,,,,,476888.0,76.0,2.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,Sékou,Mara,2002-07-30,24.11,153.0,14.0,Forward,Striker,1qcj2upaz0xa98zkc835djo8a,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,476888.0,76.0,2.0,8.0,8.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Sékou,Mara,2002-07-30,24.11,153.0,14.0,Forward,Striker,1qcj2upaz0xa98zkc835djo8a,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,476888,1qcj2upaz0xa98zkc835djo8a,153,71ajatxnuhc5cnm3xvgdky49w
Tadjidine Mmadi,653269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tadjidine,Mmadi,2007-03-03,19.52,144.0,43.0,Forward,Attacking Midfielder,653269,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,653269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tadjidine,Mmadi,2007-03-03,19.52,144.0,43.0,Forward,Attacking Midfielder,653269,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,653269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tadjidine,Mmadi,2007-03-03,19.52,144.0,43.0,Forward,Attacking Midfielder,653269,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,653269,653269,144,27xvwccz8kpmqsefjv2b2sc0o
