player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Diego Carlos,165659.0,2.0,135.0,0.0,0.04,-0.04,1.0,0.0,0.0,0.04,Diego Carlos,Santos Silva,1993-03-15,33.53,131.0,34.0,Defender,Central Defender,cot71zatz9vm1hyzp5ecqhvpx,5aosfavi55p40c65lkriqnqnl,Parma Calcio 1913,Parma,Parma,PAR,10.0,84.226,7.0,41.16,0.0,0.0,0.0,0.0,8.423,5.88,0.0,0.0,4.0,4.0,13.0,3.0,0.0,0.0,2.0,1.0,50.0,,,,,,,,,,165659.0,135.0,2.0,0.0,0.0,0.0,0.0,0.133,0.133,0.0,0.0,Diego Carlos,Santos Silva,1993-03-15,33.53,131.0,34.0,Defender,Central Defender,cot71zatz9vm1hyzp5ecqhvpx,5aosfavi55p40c65lkriqnqnl,Parma Calcio 1913,Parma,Parma,PAR,165659.0,135.0,2.0,95.0,78.0,82.11,22.0,12.0,54.55,1.0,0.0,0.0,0.0,0.0,0.0,Diego Carlos,Santos Silva,1993-03-15,33.53,131.0,34.0,Defender,Central Defender,cot71zatz9vm1hyzp5ecqhvpx,5aosfavi55p40c65lkriqnqnl,Parma Calcio 1913,Parma,Parma,PAR,165659,cot71zatz9vm1hyzp5ecqhvpx,131,5aosfavi55p40c65lkriqnqnl
Diego Mascardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,50.0,0.0,4.0,7.0,63.64,-0.99,0.75,3.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596959,8bou10ttzwz0734eu9qbkk1sk,135,7gnly6999wao1xarwct4p8fe9
Diego Moreira,491011.0,2.0,106.0,2.0,0.27,1.73,4.0,2.0,50.0,0.07,Diego,Moreira,2004-08-06,22.13,120.0,22.0,Forward,Winger,8hg7sqlb5o3duhbhm31oifjhm,9dntj5dioj5ex52yrgwzxrq9l,AC Milan,Milan,Milan,MIL,19.0,254.667,10.0,143.22,1.0,0.0,0.0,0.0,13.404,14.322,2.0,1.0,3.0,0.0,2.0,11.0,4.0,36.364,0.0,0.0,0.0,,,,,,,,,,491011.0,106.0,2.0,0.0,0.0,0.0,0.0,0.118,0.118,0.0,0.0,Diego,Moreira,2004-08-06,22.13,120.0,22.0,Forward,Winger,8hg7sqlb5o3duhbhm31oifjhm,9dntj5dioj5ex52yrgwzxrq9l,AC Milan,Milan,Milan,MIL,491011.0,106.0,2.0,57.0,51.0,89.47,21.0,16.0,76.19,7.0,0.0,0.0,0.0,0.0,0.0,Diego,Moreira,2004-08-06,22.13,120.0,22.0,Forward,Winger,8hg7sqlb5o3duhbhm31oifjhm,9dntj5dioj5ex52yrgwzxrq9l,AC Milan,Milan,Milan,MIL,491011,8hg7sqlb5o3duhbhm31oifjhm,120,9dntj5dioj5ex52yrgwzxrq9l
Diogo Leite,428393.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Diogo Filipe,Monteiro Pinto Leite,1999-01-23,27.67,129.0,2.0,Defender,Central Defender,3g9riero16s160evc28u3q3u1,btcy9nra9ak4m22ovr2ia6m5v,SS Lazio,Lazio,Lazio,LAZ,2.0,16.768,1.0,8.19,0.0,0.0,0.0,0.0,8.384,8.19,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,428393.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Diogo Filipe,Monteiro Pinto Leite,1999-01-23,27.67,129.0,2.0,Defender,Central Defender,3g9riero16s160evc28u3q3u1,btcy9nra9ak4m22ovr2ia6m5v,SS Lazio,Lazio,Lazio,LAZ,428393.0,6.0,1.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Diogo Filipe,Monteiro Pinto Leite,1999-01-23,27.67,129.0,2.0,Defender,Central Defender,3g9riero16s160evc28u3q3u1,btcy9nra9ak4m22ovr2ia6m5v,SS Lazio,Lazio,Lazio,LAZ,428393,3g9riero16s160evc28u3q3u1,129,btcy9nra9ak4m22ovr2ia6m5v
Djibril Sow,185524.0,4.0,227.0,0.0,0.05,-0.05,1.0,0.0,0.0,0.05,Djibril,Sow,1997-02-06,29.63,990.0,97.0,Midfielder,Central Midfielder,7cdiijsvnfc7tafy0zkf4uz9,4kumqzwifv478caxed8zywlh3,Genoa CFC,Genoa,Genoa,GEN,31.0,295.023,8.0,15.225,0.0,0.0,0.0,0.0,9.517,1.903,3.0,1.0,6.0,1.0,0.0,11.0,6.0,54.545,2.0,1.0,50.0,,,,,,,,,,185524.0,227.0,4.0,5.0,1.0,0.89,60.0,0.348,0.057,1.0,0.0,Djibril,Sow,1997-02-06,29.63,990.0,97.0,Midfielder,Central Midfielder,7cdiijsvnfc7tafy0zkf4uz9,4kumqzwifv478caxed8zywlh3,Genoa CFC,Genoa,Genoa,GEN,185524.0,227.0,4.0,118.0,103.0,87.29,33.0,23.0,69.7,2.0,0.0,0.0,1.0,0.0,0.0,Djibril,Sow,1997-02-06,29.63,990.0,97.0,Midfielder,Central Midfielder,7cdiijsvnfc7tafy0zkf4uz9,4kumqzwifv478caxed8zywlh3,Genoa CFC,Genoa,Genoa,GEN,185524,7cdiijsvnfc7tafy0zkf4uz9,990,4kumqzwifv478caxed8zywlh3
Dodô,218445.0,1.0,90.0,0.0,0.01,-0.01,1.0,0.0,0.0,0.01,Domilson,Cordeiro Dos Santos,1998-11-17,27.85,125.0,2.0,Defender,Full Back,9e3t2wyjqzxsn690aysao8cfd,4raiad4l2j5lkfaz92pk4osb,ACF Fiorentina,Fiorentina,Fiorentina,FIO,3.0,38.338,3.0,28.56,0.0,0.0,0.0,0.0,12.779,9.52,1.0,0.0,2.0,0.0,1.0,4.0,2.0,50.0,0.0,0.0,0.0,,,,,,,,,,218445.0,90.0,1.0,0.0,0.0,0.0,0.0,0.005,0.004,0.0,0.0,Domilson,Cordeiro Dos Santos,1998-11-17,27.85,125.0,2.0,Defender,Full Back,9e3t2wyjqzxsn690aysao8cfd,4raiad4l2j5lkfaz92pk4osb,ACF Fiorentina,Fiorentina,Fiorentina,FIO,218445.0,90.0,1.0,29.0,24.0,82.76,4.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Domilson,Cordeiro Dos Santos,1998-11-17,27.85,125.0,2.0,Defender,Full Back,9e3t2wyjqzxsn690aysao8cfd,4raiad4l2j5lkfaz92pk4osb,ACF Fiorentina,Fiorentina,Fiorentina,FIO,218445,9e3t2wyjqzxsn690aysao8cfd,125,4raiad4l2j5lkfaz92pk4osb
Domenico Berardi,116796.0,3.0,141.0,1.0,0.55,0.45,7.0,6.0,14.29,0.08,Domenico,Berardi,1994-08-01,32.15,2182.0,10.0,Forward,Second Striker,m030tubgf3zpgf0axzm7z26t,6tuibxq39fdryu8ou06wcm0q3,US Sassuolo Calcio,Sassuolo,Sassuolo,SAS,18.0,209.448,12.0,124.53,0.0,0.0,0.0,0.0,11.636,10.378,4.0,2.0,7.0,1.0,0.0,14.0,8.0,57.143,2.0,1.0,50.0,,,,,,,,,,116796.0,141.0,3.0,2.0,2.0,3.39,0.0,0.164,0.157,0.0,0.0,Domenico,Berardi,1994-08-01,32.15,2182.0,10.0,Forward,Second Striker,m030tubgf3zpgf0axzm7z26t,6tuibxq39fdryu8ou06wcm0q3,US Sassuolo Calcio,Sassuolo,Sassuolo,SAS,116796.0,141.0,3.0,60.0,52.0,86.67,19.0,16.0,84.21,1.0,0.0,0.0,0.0,0.0,0.0,Domenico,Berardi,1994-08-01,32.15,2182.0,10.0,Forward,Second Striker,m030tubgf3zpgf0axzm7z26t,6tuibxq39fdryu8ou06wcm0q3,US Sassuolo Calcio,Sassuolo,Sassuolo,SAS,116796,m030tubgf3zpgf0axzm7z26t,2182,6tuibxq39fdryu8ou06wcm0q3
Dominik Drobnic,577976.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dominik,Drobnic,2007-04-05,19.47,131.0,72.0,Defender,Central Defender,a0pgxy0u3ecyl0v1e95cks0lw,5aosfavi55p40c65lkriqnqnl,Parma Calcio 1913,Parma,Parma,PAR,10.0,76.196,3.0,22.365,0.0,0.0,0.0,0.0,7.62,7.455,1.0,0.0,1.0,1.0,9.0,4.0,1.0,25.0,5.0,3.0,60.0,,,,,,,,,,577976.0,90.0,1.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Dominik,Drobnic,2007-04-05,19.47,131.0,72.0,Defender,Central Defender,a0pgxy0u3ecyl0v1e95cks0lw,5aosfavi55p40c65lkriqnqnl,Parma Calcio 1913,Parma,Parma,PAR,577976.0,90.0,1.0,43.0,36.0,83.72,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Dominik,Drobnic,2007-04-05,19.47,131.0,72.0,Defender,Central Defender,a0pgxy0u3ecyl0v1e95cks0lw,5aosfavi55p40c65lkriqnqnl,Parma Calcio 1913,Parma,Parma,PAR,577976,a0pgxy0u3ecyl0v1e95cks0lw,131,5aosfavi55p40c65lkriqnqnl
Donyell Malen,204646.0,4.0,255.0,6.0,4.23,1.77,17.0,9.0,35.29,0.25,Donyell,Malen,1999-01-19,27.68,121.0,14.0,Forward,Striker,7q96z3aaee5jyccb8pjthi8kp,2tk2l9sgktwc9jhzqdd4mpdtb,AS Roma,Roma,Roma,ROM,36.0,349.707,15.0,145.425,3.0,1.0,1.0,0.0,9.714,9.695,1.0,2.0,8.0,0.0,0.0,23.0,13.0,56.522,1.0,1.0,100.0,,,,,,,,,,204646.0,255.0,4.0,4.0,4.0,8.16,0.0,0.175,0.174,0.0,0.0,Donyell,Malen,1999-01-19,27.68,121.0,14.0,Forward,Striker,7q96z3aaee5jyccb8pjthi8kp,2tk2l9sgktwc9jhzqdd4mpdtb,AS Roma,Roma,Roma,ROM,204646.0,255.0,4.0,50.0,41.0,82.0,30.0,23.0,76.67,1.0,0.0,0.0,0.0,0.0,0.0,Donyell,Malen,1999-01-19,27.68,121.0,14.0,Forward,Striker,7q96z3aaee5jyccb8pjthi8kp,2tk2l9sgktwc9jhzqdd4mpdtb,AS Roma,Roma,Roma,ROM,204646,7q96z3aaee5jyccb8pjthi8kp,121,2tk2l9sgktwc9jhzqdd4mpdtb
Douglas Luiz,230046.0,4.0,335.0,0.0,0.51,-0.51,11.0,3.0,0.0,0.05,Douglas Luiz,Soares de Paulo,1998-05-09,28.38,128.0,12.0,Midfielder,Central Midfielder,7j84ozqdpgupzxevbxemi5tyh,bqbbqm98ud8obe45ds9ohgyrd,Juventus FC,Juventus,Juventus,JUV,60.0,630.782,26.0,263.76,3.0,0.0,1.0,0.0,10.513,10.145,5.0,1.0,15.0,1.0,1.0,30.0,13.0,43.333,2.0,1.0,50.0,,,,,,,,,,230046.0,335.0,4.0,6.0,6.0,2.7,0.0,0.439,0.371,0.0,0.0,Douglas Luiz,Soares de Paulo,1998-05-09,28.38,128.0,12.0,Midfielder,Central Midfielder,7j84ozqdpgupzxevbxemi5tyh,bqbbqm98ud8obe45ds9ohgyrd,Juventus FC,Juventus,Juventus,JUV,230046.0,335.0,4.0,240.0,220.0,91.67,100.0,87.0,87.0,6.0,1.0,16.67,2.0,1.0,50.0,Douglas Luiz,Soares de Paulo,1998-05-09,28.38,128.0,12.0,Midfielder,Central Midfielder,7j84ozqdpgupzxevbxemi5tyh,bqbbqm98ud8obe45ds9ohgyrd,Juventus FC,Juventus,Juventus,JUV,230046,7j84ozqdpgupzxevbxemi5tyh,128,bqbbqm98ud8obe45ds9ohgyrd
Duje Caleta-Car,173271.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Duje,Caleta-Car,1996-09-17,30.02,2182.0,15.0,Defender,Central Defender,6gymgqxnu2zavuxgp6amm3zkl,6tuibxq39fdryu8ou06wcm0q3,US Sassuolo Calcio,Sassuolo,Sassuolo,SAS,1.0,6.299,0.0,0.735,0.0,0.0,0.0,0.0,6.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,173271.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Duje,Caleta-Car,1996-09-17,30.02,2182.0,15.0,Defender,Central Defender,6gymgqxnu2zavuxgp6amm3zkl,6tuibxq39fdryu8ou06wcm0q3,US Sassuolo Calcio,Sassuolo,Sassuolo,SAS,173271.0,9.0,1.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Duje,Caleta-Car,1996-09-17,30.02,2182.0,15.0,Defender,Central Defender,6gymgqxnu2zavuxgp6amm3zkl,6tuibxq39fdryu8ou06wcm0q3,US Sassuolo Calcio,Sassuolo,Sassuolo,SAS,173271,6gymgqxnu2zavuxgp6amm3zkl,2182,6tuibxq39fdryu8ou06wcm0q3
Duván Zapata,103086.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Duván,Zapata,1991-04-01,35.49,135.0,91.0,Forward,Striker,30gsjr0xlmjulnz227zfxga8l,7gnly6999wao1xarwct4p8fe9,Torino FC,Torino,Torino,TOR,2.0,51.149,1.0,42.315,0.0,0.0,0.0,0.0,25.574,42.315,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,103086.0,14.0,2.0,1.0,1.0,50.0,0.0,0.007,0.007,0.0,0.0,Duván,Zapata,1991-04-01,35.49,135.0,91.0,Forward,Striker,30gsjr0xlmjulnz227zfxga8l,7gnly6999wao1xarwct4p8fe9,Torino FC,Torino,Torino,TOR,103086.0,14.0,2.0,3.0,2.0,66.67,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Duván,Zapata,1991-04-01,35.49,135.0,91.0,Forward,Striker,30gsjr0xlmjulnz227zfxga8l,7gnly6999wao1xarwct4p8fe9,Torino FC,Torino,Torino,TOR,103086,30gsjr0xlmjulnz227zfxga8l,135,7gnly6999wao1xarwct4p8fe9
Ebenezer Akinsanmiro,621432.0,3.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ebenezer,Akinsanmiro,2004-11-25,21.83,742.0,14.0,Midfielder,Central Midfielder,3o7gvykqi9ldgjrzxl14dqas4,67z1gqyiuzpmmb15q5fy7ntc4,AC Monza,Monza,Monza,MON,44.0,454.361,30.0,304.5,0.0,0.0,1.0,0.0,10.326,10.15,3.0,3.0,14.0,0.0,2.0,22.0,7.0,31.818,2.0,2.0,100.0,,,,,,,,,,621432.0,210.0,3.0,3.0,3.0,1.45,0.0,0.511,0.511,1.0,1.0,Ebenezer,Akinsanmiro,2004-11-25,21.83,742.0,14.0,Midfielder,Central Midfielder,3o7gvykqi9ldgjrzxl14dqas4,67z1gqyiuzpmmb15q5fy7ntc4,AC Monza,Monza,Monza,MON,621432.0,210.0,3.0,143.0,133.0,93.01,46.0,41.0,89.13,1.0,1.0,100.0,0.0,0.0,0.0,Ebenezer,Akinsanmiro,2004-11-25,21.83,742.0,14.0,Midfielder,Central Midfielder,3o7gvykqi9ldgjrzxl14dqas4,67z1gqyiuzpmmb15q5fy7ntc4,AC Monza,Monza,Monza,MON,621432,3o7gvykqi9ldgjrzxl14dqas4,742,67z1gqyiuzpmmb15q5fy7ntc4
Eddy Kouadio,654936.0,4.0,351.0,0.0,0.16,-0.16,1.0,1.0,0.0,0.16,Eddy,Kouadio,2006-05-07,20.38,742.0,60.0,Defender,Central Defender,dnoda2j8vhyppw1gt0s6x2044,67z1gqyiuzpmmb15q5fy7ntc4,AC Monza,Monza,Monza,MON,28.0,268.628,9.0,91.245,0.0,0.0,1.0,0.0,9.594,10.138,10.0,13.0,16.0,1.0,13.0,17.0,10.0,58.824,7.0,4.0,57.143,,,,,,,,,,654936.0,351.0,4.0,2.0,2.0,1.22,0.0,0.516,0.516,0.0,0.0,Eddy,Kouadio,2006-05-07,20.38,742.0,60.0,Defender,Central Defender,dnoda2j8vhyppw1gt0s6x2044,67z1gqyiuzpmmb15q5fy7ntc4,AC Monza,Monza,Monza,MON,654936.0,351.0,4.0,167.0,140.0,83.83,20.0,11.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,Eddy,Kouadio,2006-05-07,20.38,742.0,60.0,Defender,Central Defender,dnoda2j8vhyppw1gt0s6x2044,67z1gqyiuzpmmb15q5fy7ntc4,AC Monza,Monza,Monza,MON,654936,dnoda2j8vhyppw1gt0s6x2044,742,67z1gqyiuzpmmb15q5fy7ntc4
Edoardo Corvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,100.0,0.0,6.0,17.0,73.91,1.18,1.17,7.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488616,ais3wh8wz8oeyjpwv84o4ybfu,131,5aosfavi55p40c65lkriqnqnl
Edoardo Goldaniga,147614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edoardo,Goldaniga,1993-11-02,32.9,1065.0,18.0,Defender,Central Defender,147614,6uzfw7ahyxg4wrrfxo5u7qt0n,Calcio Como 1907,Como,Como,COM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,147614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edoardo,Goldaniga,1993-11-02,32.9,1065.0,18.0,Defender,Central Defender,147614,6uzfw7ahyxg4wrrfxo5u7qt0n,Calcio Como 1907,Como,Como,COM,147614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edoardo,Goldaniga,1993-11-02,32.9,1065.0,18.0,Defender,Central Defender,147614,6uzfw7ahyxg4wrrfxo5u7qt0n,Calcio Como 1907,Como,Como,COM,147614,147614,1065,6uzfw7ahyxg4wrrfxo5u7qt0n
Edoardo Iannoni,513353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edoardo,Iannoni,2001-04-11,25.45,2182.0,44.0,Midfielder,Central Midfielder,513353,6tuibxq39fdryu8ou06wcm0q3,US Sassuolo Calcio,Sassuolo,Sassuolo,SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,513353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edoardo,Iannoni,2001-04-11,25.45,2182.0,44.0,Midfielder,Central Midfielder,513353,6tuibxq39fdryu8ou06wcm0q3,US Sassuolo Calcio,Sassuolo,Sassuolo,SAS,513353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edoardo,Iannoni,2001-04-11,25.45,2182.0,44.0,Midfielder,Central Midfielder,513353,6tuibxq39fdryu8ou06wcm0q3,US Sassuolo Calcio,Sassuolo,Sassuolo,SAS,513353,513353,2182,6tuibxq39fdryu8ou06wcm0q3
Edon Zhegrova,431128.0,3.0,53.0,2.0,0.38,1.62,4.0,2.0,50.0,0.1,Edon,Zhegrova,1999-03-31,27.49,128.0,11.0,Forward,Winger,4st4hurqbtyzw1tbkzuuk78fe,bqbbqm98ud8obe45ds9ohgyrd,Juventus FC,Juventus,Juventus,JUV,17.0,203.511,12.0,122.22,2.0,0.0,1.0,0.0,11.971,10.185,2.0,0.0,7.0,0.0,2.0,12.0,6.0,50.0,1.0,1.0,100.0,,,,,,,,,,431128.0,53.0,3.0,5.0,3.0,8.82,40.0,0.24,0.15,0.0,0.0,Edon,Zhegrova,1999-03-31,27.49,128.0,11.0,Forward,Winger,4st4hurqbtyzw1tbkzuuk78fe,bqbbqm98ud8obe45ds9ohgyrd,Juventus FC,Juventus,Juventus,JUV,431128.0,53.0,3.0,36.0,30.0,83.33,18.0,16.0,88.89,3.0,1.0,33.33,0.0,0.0,0.0,Edon,Zhegrova,1999-03-31,27.49,128.0,11.0,Forward,Winger,4st4hurqbtyzw1tbkzuuk78fe,bqbbqm98ud8obe45ds9ohgyrd,Juventus FC,Juventus,Juventus,JUV,431128,4st4hurqbtyzw1tbkzuuk78fe,128,bqbbqm98ud8obe45ds9ohgyrd
Eivind Helland,617551.0,2.0,180.0,0.0,0.12,-0.12,2.0,1.0,0.0,0.06,Eivind,Helland,2005-04-25,21.41,123.0,5.0,Defender,Central Defender,ahe00hzfpxhe742i5db3mpe6s,ej5er0oyngdw138yuumwqbyqt,Bologna FC 1909,Bologna,Bologna,BOL,29.0,267.122,12.0,86.94,0.0,0.0,0.0,0.0,9.211,7.245,7.0,4.0,4.0,0.0,9.0,10.0,8.0,80.0,5.0,3.0,60.0,,,,,,,,,,617551.0,180.0,2.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,Eivind,Helland,2005-04-25,21.41,123.0,5.0,Defender,Central Defender,ahe00hzfpxhe742i5db3mpe6s,ej5er0oyngdw138yuumwqbyqt,Bologna FC 1909,Bologna,Bologna,BOL,617551.0,180.0,2.0,162.0,155.0,95.68,6.0,4.0,66.67,0.0,0.0,0.0,1.0,1.0,100.0,Eivind,Helland,2005-04-25,21.41,123.0,5.0,Defender,Central Defender,ahe00hzfpxhe742i5db3mpe6s,ej5er0oyngdw138yuumwqbyqt,Bologna FC 1909,Bologna,Bologna,BOL,617551,ahe00hzfpxhe742i5db3mpe6s,123,ej5er0oyngdw138yuumwqbyqt
El Bilal Touré,476489.0,4.0,315.0,0.0,0.4,-0.4,4.0,3.0,0.0,0.1,El Bilal,Touré,2001-10-03,24.98,131.0,19.0,Forward,Striker,e6ok0deqkoe80184iu509gzu2,5aosfavi55p40c65lkriqnqnl,Parma Calcio 1913,Parma,Parma,PAR,20.0,257.336,11.0,81.06,0.0,0.0,0.0,0.0,12.867,7.369,1.0,0.0,10.0,2.0,3.0,13.0,8.0,61.538,23.0,7.0,30.435,,,,,,,,,,476489.0,315.0,4.0,1.0,1.0,2.0,0.0,0.05,0.05,0.0,0.0,El Bilal,Touré,2001-10-03,24.98,131.0,19.0,Forward,Striker,e6ok0deqkoe80184iu509gzu2,5aosfavi55p40c65lkriqnqnl,Parma Calcio 1913,Parma,Parma,PAR,476489.0,315.0,4.0,51.0,36.0,70.59,19.0,12.0,63.16,3.0,1.0,33.33,0.0,0.0,0.0,El Bilal,Touré,2001-10-03,24.98,131.0,19.0,Forward,Striker,e6ok0deqkoe80184iu509gzu2,5aosfavi55p40c65lkriqnqnl,Parma Calcio 1913,Parma,Parma,PAR,476489,e6ok0deqkoe80184iu509gzu2,131,5aosfavi55p40c65lkriqnqnl
Elia Caprile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,100.0,0.0,2.0,13.0,86.67,1.3,1.5,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463912,ab420lzne042a3e3b2lfmy5ii,124,5rwlg5cfv1hu7yf0ek1zxpzy3
Elias Havel,492911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elias,Havel,2003-04-16,23.44,990.0,17.0,Forward,Striker,492911,4kumqzwifv478caxed8zywlh3,Genoa CFC,Genoa,Genoa,GEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,492911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elias,Havel,2003-04-16,23.44,990.0,17.0,Forward,Striker,492911,4kumqzwifv478caxed8zywlh3,Genoa CFC,Genoa,Genoa,GEN,492911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elias,Havel,2003-04-16,23.44,990.0,17.0,Forward,Striker,492911,4kumqzwifv478caxed8zywlh3,Genoa CFC,Genoa,Genoa,GEN,492911,492911,990,4kumqzwifv478caxed8zywlh3
Elijah Scott,629245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elijah,Scott,2006-02-03,20.64,130.0,31.0,Defender,0,629245,bi1fxjrncd0ram0oi7ja1jyuo,US Lecce,Lecce,Lecce,LEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,629245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elijah,Scott,2006-02-03,20.64,130.0,31.0,Defender,0,629245,bi1fxjrncd0ram0oi7ja1jyuo,US Lecce,Lecce,Lecce,LEC,629245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elijah,Scott,2006-02-03,20.64,130.0,31.0,Defender,0,629245,bi1fxjrncd0ram0oi7ja1jyuo,US Lecce,Lecce,Lecce,LEC,629245,629245,130,bi1fxjrncd0ram0oi7ja1jyuo
