player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Enzo Bardeli,492841.0,4.0,277.0,1.0,0.06,0.94,2.0,1.0,50.0,0.03,Enzo,Bardeli,2001-04-11,25.44,855.0,18.0,Midfielder,Central Midfielder,3y58b3su28xxhgx077hmh46ei,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,28.0,319.09,16.0,143.85,0.0,0.0,4.0,0.0,11.396,8.991,5.0,3.0,6.0,0.0,0.0,20.0,6.0,30.0,3.0,1.0,33.333,,,,,,,,,,492841.0,277.0,4.0,7.0,6.0,6.45,0.0,0.46,0.309,1.0,0.0,Enzo,Bardeli,2001-04-11,25.44,855.0,18.0,Midfielder,Central Midfielder,3y58b3su28xxhgx077hmh46ei,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,492841.0,277.0,4.0,94.0,79.0,84.04,28.0,20.0,71.43,7.0,1.0,14.29,1.0,1.0,100.0,Enzo,Bardeli,2001-04-11,25.44,855.0,18.0,Midfielder,Central Midfielder,3y58b3su28xxhgx077hmh46ei,4grc9qgcvusllap8h5j6gc5h5,Levante UD,Levante,Levante,LEV,492841,3y58b3su28xxhgx077hmh46ei,855,4grc9qgcvusllap8h5j6gc5h5
Enzo Boyomo,437677.0,2.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enzo,Boyomo,2001-10-07,24.95,450.0,22.0,Defender,Central Defender,5tiol5jc7h11oic9vvyu83fqi,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,10.0,131.831,7.0,87.465,0.0,0.0,0.0,0.0,13.183,12.495,5.0,1.0,3.0,1.0,8.0,13.0,7.0,53.846,4.0,2.0,50.0,,,,,,,,,,437677.0,111.0,2.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Enzo,Boyomo,2001-10-07,24.95,450.0,22.0,Defender,Central Defender,5tiol5jc7h11oic9vvyu83fqi,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,437677.0,111.0,2.0,38.0,34.0,89.47,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Enzo,Boyomo,2001-10-07,24.95,450.0,22.0,Defender,Central Defender,5tiol5jc7h11oic9vvyu83fqi,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,437677,5tiol5jc7h11oic9vvyu83fqi,450,2l0ldgiwsgb8d6y3z0sfgjzyj
Eric García,432656.0,3.0,199.0,0.0,0.07,-0.07,2.0,0.0,0.0,0.04,Eric,García,2001-01-09,25.69,178.0,24.0,Defender,Central Defender,4ggz7e009bq3yltc9o6mifbah,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,19.0,156.721,10.0,60.27,0.0,0.0,1.0,0.0,8.248,6.027,8.0,3.0,5.0,0.0,8.0,15.0,9.0,60.0,5.0,3.0,60.0,,,,,,,,,,432656.0,199.0,3.0,2.0,2.0,1.18,0.0,0.355,0.354,0.0,0.0,Eric,García,2001-01-09,25.69,178.0,24.0,Defender,Central Defender,4ggz7e009bq3yltc9o6mifbah,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,432656.0,199.0,3.0,173.0,152.0,87.86,45.0,33.0,73.33,1.0,0.0,0.0,2.0,1.0,50.0,Eric,García,2001-01-09,25.69,178.0,24.0,Defender,Central Defender,4ggz7e009bq3yltc9o6mifbah,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,432656,4ggz7e009bq3yltc9o6mifbah,178,agh9ifb2mw3ivjusgedj7c3fe
Ezequiel Ponce,172845.0,3.0,121.0,0.0,0.2,-0.2,3.0,1.0,0.0,0.07,Ezequiel,Ponce,1997-03-29,29.47,954.0,9.0,Forward,Striker,a971j313ztjvcgojpg6u390b9,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,8.0,79.729,4.0,27.615,0.0,0.0,1.0,0.0,9.966,6.904,2.0,1.0,1.0,0.0,1.0,8.0,5.0,62.5,8.0,5.0,62.5,,,,,,,,,,172845.0,121.0,3.0,1.0,1.0,5.56,0.0,0.087,0.087,0.0,0.0,Ezequiel,Ponce,1997-03-29,29.47,954.0,9.0,Forward,Striker,a971j313ztjvcgojpg6u390b9,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,172845.0,121.0,3.0,23.0,20.0,86.96,6.0,5.0,83.33,0.0,0.0,0.0,0.0,0.0,0.0,Ezequiel,Ponce,1997-03-29,29.47,954.0,9.0,Forward,Striker,a971j313ztjvcgojpg6u390b9,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,172845,a971j313ztjvcgojpg6u390b9,954,4yg9ttzw0m51048doksv8uq5r
Facu González,564895.0,4.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Facu,González,2003-06-06,23.28,189.0,16.0,Defender,Central Defender,1ysjiktcawxozp70p3w13ssgk,bzkwzatvwahmbzok1ymm5vqa1,Real Racing Club,Racing de Santander,Santander,RAC,10.0,83.616,4.0,53.97,0.0,0.0,0.0,0.0,8.362,13.492,3.0,3.0,5.0,2.0,11.0,13.0,6.0,46.154,10.0,4.0,40.0,,,,,,,,,,564895.0,160.0,4.0,0.0,0.0,0.0,0.0,0.004,0.004,0.0,0.0,Facu,González,2003-06-06,23.28,189.0,16.0,Defender,Central Defender,1ysjiktcawxozp70p3w13ssgk,bzkwzatvwahmbzok1ymm5vqa1,Real Racing Club,Racing de Santander,Santander,RAC,564895.0,160.0,4.0,64.0,52.0,81.25,7.0,3.0,42.86,0.0,0.0,0.0,0.0,0.0,0.0,Facu,González,2003-06-06,23.28,189.0,16.0,Defender,Central Defender,1ysjiktcawxozp70p3w13ssgk,bzkwzatvwahmbzok1ymm5vqa1,Real Racing Club,Racing de Santander,Santander,RAC,564895,1ysjiktcawxozp70p3w13ssgk,189,bzkwzatvwahmbzok1ymm5vqa1
Facundo Bernal,614242.0,4.0,290.0,0.0,0.14,-0.14,3.0,1.0,0.0,0.05,Facundo,Bernal,2003-08-21,23.07,185.0,6.0,Midfielder,Defensive Midfielder,c95r9z8d278aou76he7tp3k7o,ah8dala7suqqkj04n2l8xz4zd,Real Betis Balompié,Real Betis,Betis,BET,20.0,171.464,10.0,57.435,0.0,0.0,1.0,0.0,8.573,5.744,9.0,7.0,20.0,0.0,3.0,20.0,14.0,70.0,3.0,3.0,100.0,,,,,,,,,,614242.0,290.0,4.0,1.0,1.0,0.65,0.0,0.052,0.052,0.0,0.0,Facundo,Bernal,2003-08-21,23.07,185.0,6.0,Midfielder,Defensive Midfielder,c95r9z8d278aou76he7tp3k7o,ah8dala7suqqkj04n2l8xz4zd,Real Betis Balompié,Real Betis,Betis,BET,614242.0,290.0,4.0,158.0,140.0,88.61,27.0,18.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,Facundo,Bernal,2003-08-21,23.07,185.0,6.0,Midfielder,Defensive Midfielder,c95r9z8d278aou76he7tp3k7o,ah8dala7suqqkj04n2l8xz4zd,Real Betis Balompié,Real Betis,Betis,BET,614242,c95r9z8d278aou76he7tp3k7o,185,ah8dala7suqqkj04n2l8xz4zd
Facundo Buonanotte,536916.0,3.0,150.0,0.0,0.34,-0.34,7.0,3.0,0.0,0.05,Facundo,Buonanotte,2004-12-23,21.73,954.0,10.0,Midfielder,Attacking Midfielder,9drh3w3emxjf6aah8pstsdgr8,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,31.0,345.214,17.0,160.125,4.0,0.0,0.0,0.0,11.136,9.419,4.0,2.0,10.0,0.0,1.0,23.0,9.0,39.13,1.0,0.0,0.0,,,,,,,,,,536916.0,150.0,3.0,1.0,0.0,0.0,100.0,0.161,0.135,0.0,0.0,Facundo,Buonanotte,2004-12-23,21.73,954.0,10.0,Midfielder,Attacking Midfielder,9drh3w3emxjf6aah8pstsdgr8,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,536916.0,150.0,3.0,60.0,46.0,76.67,24.0,12.0,50.0,1.0,0.0,0.0,1.0,1.0,100.0,Facundo,Buonanotte,2004-12-23,21.73,954.0,10.0,Midfielder,Attacking Midfielder,9drh3w3emxjf6aah8pstsdgr8,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,536916,9drh3w3emxjf6aah8pstsdgr8,954,4yg9ttzw0m51048doksv8uq5r
Federico Redondo,536884.0,2.0,141.0,0.0,0.05,-0.05,1.0,0.0,0.0,0.05,Federico,Redondo,2003-01-18,23.66,954.0,5.0,Midfielder,Defensive Midfielder,b8yk8yve4u39s9gjjvedzf6l0,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,22.0,254.748,8.0,98.175,0.0,0.0,0.0,0.0,11.579,12.272,3.0,3.0,12.0,0.0,4.0,8.0,4.0,50.0,2.0,1.0,50.0,,,,,,,,,,536884.0,141.0,2.0,2.0,2.0,1.82,0.0,0.023,0.023,0.0,0.0,Federico,Redondo,2003-01-18,23.66,954.0,5.0,Midfielder,Defensive Midfielder,b8yk8yve4u39s9gjjvedzf6l0,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,536884.0,141.0,2.0,117.0,106.0,90.6,10.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,Federico,Redondo,2003-01-18,23.66,954.0,5.0,Midfielder,Defensive Midfielder,b8yk8yve4u39s9gjjvedzf6l0,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,536884,b8yk8yve4u39s9gjjvedzf6l0,954,4yg9ttzw0m51048doksv8uq5r
Federico Valverde,223255.0,4.0,339.0,0.0,0.21,-0.21,4.0,1.0,0.0,0.05,Federico,Valverde,1998-07-22,28.16,186.0,8.0,Midfielder,Central Midfielder,1i9wi65k2foqwudeqiyih87hl,3kq9cckrnlogidldtdie2fkbl,Real Madrid CF,Real Madrid,Real Madrid,RMA,51.0,533.472,28.0,266.91,0.0,0.0,2.0,1.0,10.46,9.532,6.0,4.0,13.0,1.0,4.0,15.0,7.0,46.667,2.0,2.0,100.0,,,,,,,,,,223255.0,339.0,4.0,4.0,4.0,1.28,0.0,0.291,0.29,1.0,1.0,Federico,Valverde,1998-07-22,28.16,186.0,8.0,Midfielder,Central Midfielder,1i9wi65k2foqwudeqiyih87hl,3kq9cckrnlogidldtdie2fkbl,Real Madrid CF,Real Madrid,Real Madrid,RMA,223255.0,339.0,4.0,241.0,222.0,92.12,80.0,69.0,86.25,1.0,0.0,0.0,0.0,0.0,0.0,Federico,Valverde,1998-07-22,28.16,186.0,8.0,Midfielder,Central Midfielder,1i9wi65k2foqwudeqiyih87hl,3kq9cckrnlogidldtdie2fkbl,Real Madrid CF,Real Madrid,Real Madrid,RMA,223255,1i9wi65k2foqwudeqiyih87hl,186,3kq9cckrnlogidldtdie2fkbl
Fer Niño,502290.0,4.0,318.0,2.0,1.96,0.04,8.0,6.0,25.0,0.24,Fer,Niño,2000-10-24,25.9,954.0,14.0,Forward,Striker,313x9xk65v0e1qoqvbqqy5u96,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,24.0,317.666,12.0,125.58,0.0,0.0,0.0,0.0,13.236,10.465,4.0,2.0,8.0,0.0,4.0,25.0,12.0,48.0,28.0,12.0,42.857,,,,,,,,,,502290.0,318.0,4.0,2.0,2.0,3.13,0.0,0.198,0.198,0.0,0.0,Fer,Niño,2000-10-24,25.9,954.0,14.0,Forward,Striker,313x9xk65v0e1qoqvbqqy5u96,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,502290.0,318.0,4.0,67.0,48.0,71.64,29.0,20.0,68.97,0.0,0.0,0.0,0.0,0.0,0.0,Fer,Niño,2000-10-24,25.9,954.0,14.0,Forward,Striker,313x9xk65v0e1qoqvbqqy5u96,4yg9ttzw0m51048doksv8uq5r,Elche CF,Elche,Elche,ELC,502290,313x9xk65v0e1qoqvbqqy5u96,954,4yg9ttzw0m51048doksv8uq5r
Fermín López,551086.0,4.0,281.0,4.0,2.73,1.27,10.0,8.0,40.0,0.27,Fermín,López,2003-05-11,23.35,178.0,7.0,Midfielder,Central Midfielder,cjll1xrw3xulnl23c9tlf6rys,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,32.0,335.908,14.0,137.655,3.0,1.0,0.0,0.0,10.497,9.832,4.0,1.0,9.0,0.0,0.0,28.0,14.0,50.0,4.0,2.0,50.0,,,,,,,,,,551086.0,281.0,4.0,6.0,5.0,2.24,16.67,0.635,0.57,2.0,2.0,Fermín,López,2003-05-11,23.35,178.0,7.0,Midfielder,Central Midfielder,cjll1xrw3xulnl23c9tlf6rys,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,551086.0,281.0,4.0,137.0,115.0,83.94,62.0,45.0,72.58,3.0,2.0,66.67,1.0,0.0,0.0,Fermín,López,2003-05-11,23.35,178.0,7.0,Midfielder,Central Midfielder,cjll1xrw3xulnl23c9tlf6rys,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,551086,cjll1xrw3xulnl23c9tlf6rys,178,agh9ifb2mw3ivjusgedj7c3fe
Ferran Jutglà,464575.0,5.0,241.0,0.0,0.03,-0.03,1.0,0.0,0.0,0.03,Ferran,Jutglà,1999-02-01,27.63,176.0,9.0,Forward,Striker,9mlj7fxon5zy1qmktvvcwjrl6,6f27yvbqcngegwsg2ozxxdj4,Real Club Celta de Vigo,Celta de Vigo,Celta,CEL,21.0,264.053,11.0,113.085,0.0,0.0,2.0,0.0,12.574,10.28,2.0,0.0,3.0,2.0,1.0,22.0,10.0,45.455,14.0,5.0,35.714,,,,,,,,,,464575.0,241.0,5.0,2.0,2.0,4.55,0.0,0.212,0.212,0.0,0.0,Ferran,Jutglà,1999-02-01,27.63,176.0,9.0,Forward,Striker,9mlj7fxon5zy1qmktvvcwjrl6,6f27yvbqcngegwsg2ozxxdj4,Real Club Celta de Vigo,Celta de Vigo,Celta,CEL,464575.0,241.0,5.0,45.0,35.0,77.78,22.0,16.0,72.73,2.0,0.0,0.0,0.0,0.0,0.0,Ferran,Jutglà,1999-02-01,27.63,176.0,9.0,Forward,Striker,9mlj7fxon5zy1qmktvvcwjrl6,6f27yvbqcngegwsg2ozxxdj4,Real Club Celta de Vigo,Celta de Vigo,Celta,CEL,464575,9mlj7fxon5zy1qmktvvcwjrl6,176,6f27yvbqcngegwsg2ozxxdj4
Filip Ugrinic,242169.0,4.0,284.0,0.0,0.41,-0.41,6.0,2.0,0.0,0.07,Filip,Ugrinic,1999-01-05,27.7,191.0,23.0,Midfielder,0,94md3wf5xab5mnj5niiwq33zd,ba5e91hjacvma2sjvixn00pjo,Valencia CF,Valencia,Valencia,VAL,50.0,604.613,23.0,340.2,1.0,0.0,1.0,0.0,12.092,14.791,7.0,3.0,10.0,0.0,2.0,32.0,17.0,53.125,5.0,0.0,0.0,,,,,,,,,,242169.0,284.0,4.0,4.0,3.0,1.89,25.0,0.236,0.202,0.0,0.0,Filip,Ugrinic,1999-01-05,27.7,191.0,23.0,Midfielder,0,94md3wf5xab5mnj5niiwq33zd,ba5e91hjacvma2sjvixn00pjo,Valencia CF,Valencia,Valencia,VAL,242169.0,284.0,4.0,164.0,148.0,90.24,51.0,43.0,84.31,8.0,3.0,37.5,0.0,0.0,0.0,Filip,Ugrinic,1999-01-05,27.7,191.0,23.0,Midfielder,0,94md3wf5xab5mnj5niiwq33zd,ba5e91hjacvma2sjvixn00pjo,Valencia CF,Valencia,Valencia,VAL,242169,94md3wf5xab5mnj5niiwq33zd,191,ba5e91hjacvma2sjvixn00pjo
Florian Lejeune,77359.0,4.0,360.0,0.0,0.13,-0.13,6.0,2.0,0.0,0.02,Florian,Lejeune,1991-05-20,35.34,184.0,24.0,Defender,Central Defender,533095rnz0k8mxqe6gzn0mfo5,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,45.0,474.902,29.0,289.275,1.0,0.0,0.0,0.0,10.553,9.975,11.0,7.0,18.0,2.0,25.0,25.0,17.0,68.0,20.0,12.0,60.0,,,,,,,,,,77359.0,360.0,4.0,1.0,1.0,0.54,0.0,0.06,0.059,0.0,0.0,Florian,Lejeune,1991-05-20,35.34,184.0,24.0,Defender,Central Defender,533095rnz0k8mxqe6gzn0mfo5,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,77359.0,360.0,4.0,196.0,161.0,82.14,37.0,16.0,43.24,0.0,0.0,0.0,0.0,0.0,0.0,Florian,Lejeune,1991-05-20,35.34,184.0,24.0,Defender,Central Defender,533095rnz0k8mxqe6gzn0mfo5,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,77359,533095rnz0k8mxqe6gzn0mfo5,184,3budh3j9xivsid3ptm8ptpy4k
Fran García,227166.0,4.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fran,García,1999-08-14,27.1,185.0,11.0,Defender,Full Back,39c5g6782qlrtw55fsre7exnt,ah8dala7suqqkj04n2l8xz4zd,Real Betis Balompié,Real Betis,Betis,BET,49.0,515.061,33.0,333.9,0.0,0.0,2.0,1.0,10.511,10.118,7.0,3.0,22.0,2.0,3.0,17.0,12.0,70.588,6.0,2.0,33.333,,,,,,,,,,227166.0,301.0,4.0,3.0,3.0,1.4,0.0,0.311,0.31,1.0,1.0,Fran,García,1999-08-14,27.1,185.0,11.0,Defender,Full Back,39c5g6782qlrtw55fsre7exnt,ah8dala7suqqkj04n2l8xz4zd,Real Betis Balompié,Real Betis,Betis,BET,227166.0,301.0,4.0,148.0,130.0,87.84,38.0,33.0,86.84,13.0,2.0,15.38,0.0,0.0,0.0,Fran,García,1999-08-14,27.1,185.0,11.0,Defender,Full Back,39c5g6782qlrtw55fsre7exnt,ah8dala7suqqkj04n2l8xz4zd,Real Betis Balompié,Real Betis,Betis,BET,227166,39c5g6782qlrtw55fsre7exnt,185,ah8dala7suqqkj04n2l8xz4zd
Fran Pérez,466057.0,4.0,128.0,0.0,0.04,-0.04,1.0,0.0,0.0,0.04,Fran,Pérez,2002-09-09,24.02,184.0,21.0,Forward,Winger,66fshzi5f86wt1lwa4kdhiooa,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,17.0,224.831,10.0,106.785,0.0,0.0,1.0,0.0,13.225,10.678,0.0,2.0,6.0,0.0,1.0,16.0,5.0,31.25,1.0,0.0,0.0,,,,,,,,,,466057.0,128.0,4.0,1.0,1.0,3.45,0.0,0.075,0.075,0.0,0.0,Fran,Pérez,2002-09-09,24.02,184.0,21.0,Forward,Winger,66fshzi5f86wt1lwa4kdhiooa,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,466057.0,128.0,4.0,29.0,22.0,75.86,14.0,8.0,57.14,4.0,1.0,25.0,0.0,0.0,0.0,Fran,Pérez,2002-09-09,24.02,184.0,21.0,Forward,Winger,66fshzi5f86wt1lwa4kdhiooa,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,466057,66fshzi5f86wt1lwa4kdhiooa,184,3budh3j9xivsid3ptm8ptpy4k
Francho Serrano,494495.0,2.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Francho,Serrano,2001-10-17,24.92,1450.0,16.0,Midfielder,Central Midfielder,3aghufhxo2dygj4og46wivfje,1n1j0wsl763lq7ee1k0c11c02,Getafe CF,Getafe,Getafe,GET,5.0,33.106,2.0,3.465,0.0,0.0,0.0,0.0,6.621,1.732,3.0,3.0,8.0,0.0,2.0,11.0,5.0,45.455,0.0,0.0,0.0,,,,,,,,,,494495.0,166.0,2.0,0.0,0.0,0.0,0.0,0.032,0.032,0.0,0.0,Francho,Serrano,2001-10-17,24.92,1450.0,16.0,Midfielder,Central Midfielder,3aghufhxo2dygj4og46wivfje,1n1j0wsl763lq7ee1k0c11c02,Getafe CF,Getafe,Getafe,GET,494495.0,166.0,2.0,73.0,59.0,80.82,24.0,19.0,79.17,2.0,0.0,0.0,0.0,0.0,0.0,Francho,Serrano,2001-10-17,24.92,1450.0,16.0,Midfielder,Central Midfielder,3aghufhxo2dygj4og46wivfje,1n1j0wsl763lq7ee1k0c11c02,Getafe CF,Getafe,Getafe,GET,494495,3aghufhxo2dygj4og46wivfje,1450,1n1j0wsl763lq7ee1k0c11c02
Félix Correia,449991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Félix Alexandre,Andrade Sanches Correia,2001-01-22,25.65,179.0,20.0,Forward,Winger,449991,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,449991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Félix Alexandre,Andrade Sanches Correia,2001-01-22,25.65,179.0,20.0,Forward,Winger,449991,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,449991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Félix Alexandre,Andrade Sanches Correia,2001-01-22,25.65,179.0,20.0,Forward,Winger,449991,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,449991,449991,179,10eyb18v5puw4ez03ocaug09m
Gabriel Jesus,205651.0,1.0,9.0,0.0,0.12,-0.12,2.0,0.0,0.0,0.06,Gabriel Fernando,de Jesus,1997-04-03,29.46,178.0,9.0,Forward,Striker,d66tmyj9pt69gub8pcjgo3bh1,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,7.0,54.578,2.0,15.225,0.0,0.0,0.0,0.0,7.797,7.612,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,,,,,,,,,,205651.0,9.0,1.0,1.0,1.0,7.14,0.0,0.222,0.222,0.0,0.0,Gabriel Fernando,de Jesus,1997-04-03,29.46,178.0,9.0,Forward,Striker,d66tmyj9pt69gub8pcjgo3bh1,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,205651.0,9.0,1.0,14.0,11.0,78.57,10.0,7.0,70.0,0.0,0.0,0.0,1.0,1.0,100.0,Gabriel Fernando,de Jesus,1997-04-03,29.46,178.0,9.0,Forward,Striker,d66tmyj9pt69gub8pcjgo3bh1,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,205651,d66tmyj9pt69gub8pcjgo3bh1,178,agh9ifb2mw3ivjusgedj7c3fe
Gabriel Moscardo,617127.0,2.0,104.0,0.0,0.05,-0.05,1.0,1.0,0.0,0.05,Gabriel,Silva Moscardo de Salles,2005-09-28,20.97,177.0,20.0,Midfielder,Defensive Midfielder,ae9xt3rmdo278sevre9oagx78,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,9.0,80.406,3.0,-22.785,0.0,0.0,0.0,0.0,8.934,-7.595,6.0,1.0,2.0,0.0,4.0,12.0,7.0,58.333,9.0,6.0,66.667,,,,,,,,,,617127.0,104.0,2.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,Gabriel,Silva Moscardo de Salles,2005-09-28,20.97,177.0,20.0,Midfielder,Defensive Midfielder,ae9xt3rmdo278sevre9oagx78,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,617127.0,104.0,2.0,42.0,35.0,83.33,9.0,6.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,Gabriel,Silva Moscardo de Salles,2005-09-28,20.97,177.0,20.0,Midfielder,Defensive Midfielder,ae9xt3rmdo278sevre9oagx78,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,617127,ae9xt3rmdo278sevre9oagx78,177,c8llrezkm3b3op4afrou6b487
